-3119952.8441,4086922.41236,3761585.37879,0.634814667235,2.22281784512,101.335641824,-0.0193579613397,0.0363741519557,-0.00876861962563,1.96576225758,1.78271210194,1.6244931221,0.234953522682,0.213074848056,0.194164067507,
-3119952.73726,4086922.29947,3761585.40851,0.634814685416,2.22281784193,101.228820675,-0.0284732914977,0.0319051375267,0.0536452092488,1.96566462517,1.78138899803,1.62560331821,0.234941855073,0.212916716933,0.194296762347,
-3119952.79385,4086922.33951,3761585.54715,0.634814696802,2.22281784595,101.364310388,0.0161389677462,-0.0194761661968,5.31867249161e-05,1.96484363079,1.77957308292,1.6251796484,0.234843730927,0.212699666619,0.194246128201,
-3119952.8181,4086922.52209,3761585.65628,0.634814695713,2.22281782815,101.557731287,0.0428420174736,-0.0163930551771,-0.0188602316622,1.96473288536,1.7795612812,1.62507331371,0.234830498695,0.21269826591,0.194233417511,
-3119953.0072,4086922.67831,3761585.76964,0.634814687784,2.22281783895,101.817328595,-0.0104596481162,0.0368626814744,-0.0157533452096,1.96596813202,1.78254044056,1.62611424923,0.2349781394,0.213054329157,0.194357827306,
-3119952.72836,4086922.53788,3761585.66721,0.634814701006,2.22281781242,101.530473718,-0.0158276074653,-0.00265863663127,0.00891153289882,1.96392512321,1.77828788757,1.62511944771,0.234733954072,0.21254606545,0.194238930941,
-3119952.84494,4086922.56703,3761585.7166,0.634814698501,2.222817827,101.635377576,0.0178097870062,0.0182303670884,0.0254962853975,1.9654031992,1.78031611443,1.6262087822,0.234910607338,0.21278847754,0.194369122386,
-3119952.68317,4086922.35431,3761585.71335,0.634814723017,2.22281782709,101.418264982,-0.015769485949,0.0191714925457,0.0353183896784,1.96625125408,1.78185880184,1.62671554089,0.235011979938,0.212972864509,0.194429695606,
-3119952.76588,4086922.51932,3761585.67094,0.634814700731,2.22281782041,101.539136237,-0.0154211035424,0.0329210918514,0.0340106376062,1.96657705307,1.78296732903,1.62705874443,0.235050916672,0.213105350733,0.194470718503,
-3119952.83692,4086922.43761,3761585.52761,0.634814684615,2.22281784103,101.43655248,-0.0105057752818,-0.00782794652025,-0.0225034229685,1.9665106535,1.78259766102,1.62725436687,0.235042989254,0.21306116879,0.194494098425,
-3119952.85256,4086922.67474,3761585.45679,0.634814657181,2.22281781546,101.553958235,0.00321360526026,-0.00190000933455,-0.0156330023752,1.96568775177,1.78181946278,1.62547039986,0.234944626689,0.212968170643,0.194280862808,
-3119952.86474,4086922.6176,3761585.48126,0.634814663828,2.22281782409,101.537856468,-0.0522081644713,0.0717921845054,0.0680701903383,1.9654250145,1.7823433876,1.62616956234,0.234913229942,0.213030785322,0.194364443421,
-3119952.87168,4086922.52633,3761585.45234,0.634814666539,2.22281783594,101.465674872,-0.0307864268227,0.00940015792101,0.020248449505,1.96535670757,1.78144192696,1.62575352192,0.234905064106,0.212923035026,0.194314703345,
-3119952.8192,4086922.47119,3761585.32379,0.634814657318,2.22281783433,101.328510114,0.00703930131319,0.0050933876057,0.0202332380649,1.96524131298,1.77980983257,1.62566912174,0.234891265631,0.212727963924,0.19430463016,
-3119952.75639,4086922.59631,3761585.31413,0.634814650373,2.22281780986,101.372174747,-0.0185989863393,0.0198127329599,0.0101365356953,1.96531748772,1.78136456013,1.62651968002,0.23490037024,0.212913781404,0.194406285882,
-3119952.71051,4086922.58554,3761585.29239,0.634814651015,2.22281780403,101.329974143,-0.00878268069766,0.0171342444873,0.0370480144588,1.96512043476,1.78057837486,1.62564754486,0.234876811504,0.212819829583,0.194302037358,
-3119952.76831,4086922.68297,3761585.27042,0.634814637737,2.22281780147,101.407543401,-0.00830280751286,-0.0100160597084,-0.00987718063022,1.96494936943,1.77989196777,1.62544119358,0.234856367111,0.21273778379,0.194277390838,
-3119952.32193,4086922.20823,3761585.21971,0.634814691778,2.22281778849,100.855541497,-0.0284742235163,-0.00813125168662,0.0914108745377,1.96672403812,1.7763916254,1.64033198357,0.235068485141,0.212319403887,0.19605717063,
-3119952.46536,4086922.37949,3761585.36543,0.634814689417,2.22281779045,101.121640492,0.0597192914866,-0.0239403531888,-0.0763562491164,1.96739268303,1.77704107761,1.64088129997,0.235148400068,0.212397038937,0.196122825146,
-3119952.54392,4086922.43256,3761585.38084,0.634814682987,2.22281779633,101.203126688,-0.0267941217699,-0.00947324908809,0.0196566028826,1.96764338017,1.77715528011,1.64202129841,0.235178366303,0.2124106884,0.196259081364,
-3119952.44218,4086922.35842,3761585.31414,0.634814685795,2.22281778935,101.066414158,0.0238863736421,0.00154908230032,0.0243647435261,1.96764326096,1.77713692188,1.64437437057,0.235178351402,0.21240849793,0.19654032588,
-3119952.36276,4086922.27897,3761585.24929,0.634814687967,2.22281778645,100.93830188,-0.0129752062126,0.027126149238,0.027373893768,1.96811103821,1.77862131596,1.64106667042,0.23523427546,0.212585896254,0.196144983172,
-3119952.5705,4086922.45406,3761585.41028,0.634814683616,2.22281779791,101.247332542,0.0217242740109,-0.0536902071241,-0.00894505205597,1.96848893166,1.77905762196,1.64887392521,0.235279425979,0.212638050318,0.19707813859,
-3119952.60374,4086922.42391,3761585.36434,0.634814678152,2.2228178066,101.217032222,-0.00366667722844,0.0131016530001,-0.00151141287779,1.96803760529,1.77822828293,1.64149320126,0.235225483775,0.212538927794,0.196195960045,
-3119952.3519,4086922.37814,3761585.17849,0.634814670067,2.22281780356,101.152017859,-0.0012734534051,-0.0235543014559,-0.0569246243652,1.96760749817,1.77661168575,1.64312422276,0.235174074769,0.212345719337,0.196390911937,
-3119952.3519,4086922.37814,3761585.17849,0.634814672264,2.22281777307,100.954486609,-0.0012734534051,-0.0235543014559,-0.0569246243652,1.96760749817,1.77661168575,1.64312422276,0.235174074769,0.212345719337,0.196390911937,
-3119952.3132,4086922.18748,3761585.26923,0.634814700081,2.22281778959,100.867363677,-0.0195011556353,-0.0164457651347,-0.016687645681,1.96839749813,1.77903676033,1.64454376698,0.235268503428,0.212635561824,0.196560576558,
-3119952.2271,4086922.09891,3761585.15474,0.634814697021,2.22281778673,100.700721565,0.0556492123652,-0.0160319155595,-0.0248002430163,1.96708488464,1.77713394165,1.63956403732,0.235111624002,0.212408125401,0.195965379477,
-3119952.09232,4086922.08617,3761585.09898,0.634814698532,2.2228177674,100.593644721,0.020072188397,-0.0484559675478,-0.0220067069065,1.96831011772,1.77873551846,1.64402961731,0.235258057714,0.212599560618,0.196499124169,
-3119952.02799,4086922.06802,3761585.0412,0.634814696202,2.2228177596,100.516332492,-0.0414834207935,0.0333784717007,0.0322229973541,1.9676502943,1.77829921246,1.64197790623,0.235179185867,0.212547406554,0.19625389576,
-3119951.88575,4086922.01694,3761584.93601,0.634814694717,2.22281774363,100.351763631,-0.0409070613477,-0.00410692323406,0.031887045143,1.96723496914,1.77614831924,1.6437997818,0.235129550099,0.212290331721,0.196471661329,
-3119952.35658,4086922.20532,3761585.10565,0.634814681237,2.22281779145,100.537270159,-0.0258894218769,0.0141715218884,-0.0236743297438,1.96851086617,1.78007137775,1.64503622055,0.235282048583,0.212759226561,0.196619436145,
-3119952.35658,4086922.20532,3761585.10565,0.634814675587,2.22281779419,100.802965127,-0.0258894218769,0.0141715218884,-0.0236743297438,1.96797370911,1.77913928032,1.64273226261,0.235217854381,0.212647810578,0.196344062686,
-3119952.36714,4086922.12903,3761585.21972,0.634814695092,2.22281780483,100.82694903,-0.0149121562777,-0.040671566075,0.0160047713114,1.968359828,1.77979552746,1.64709222317,0.235263988376,0.212726250291,0.196865171194,
-3119952.33835,4086922.14707,3761585.11463,0.634814682074,2.22281779825,100.762107117,-0.011835830242,-0.00629392039539,0.0361908989449,1.96787500381,1.77865636349,1.64398407936,0.235206052661,0.212590098381,0.196493685246,
-3119952.25372,4086921.91161,3761585.14338,0.634814707962,2.22281781295,100.58710927,-0.0279511662585,0.0174207604603,-0.0307038828672,1.96761548519,1.77845537663,1.64308071136,0.235175028443,0.212566077709,0.196385711432,
-3119952.29403,4086921.90216,3761584.97682,0.634814685287,2.2228178203,100.501981898,0.0541081503269,-0.0424518726228,-0.000833624203884,1.96871864796,1.77987527847,1.6453794241,0.235306888819,0.212735787034,0.196660459042,
-3119952.46198,4086921.94617,3761584.94438,0.63481466841,2.22281784107,100.592966961,0.0155119107151,0.00142933588854,-0.0287263412714,1.96712481976,1.77676355839,1.64250195026,0.235116377473,0.212363868952,0.196316540241,
-3119952.29313,4086921.89952,3761584.73747,0.634814655224,2.22281782047,100.357911409,-0.000505708187049,0.0176200932044,-0.0270876827881,1.96674561501,1.77558732033,1.64559805393,0.235071063042,0.212223276496,0.196686580777,
-3119952.48033,4086922.06041,3761585.0445,0.634814671582,2.22281783042,100.734425842,0.0161005088951,-0.0435391425296,-0.0380152446194,1.96682012081,1.77638363838,1.64141070843,0.235079973936,0.212318450212,0.196186110377,
-3119952.64753,4086922.29137,3761585.25125,0.634814671178,2.22281782901,101.086537388,-0.013630398489,-0.0296385024434,0.0136615666506,1.96696937084,1.77628195286,1.64286077023,0.235097810626,0.212306305766,0.196359410882,
-3119952.91513,4086922.49217,3761585.54248,0.634814678027,2.22281784668,101.518503818,0.0060175067291,0.0181208047421,0.031980773106,1.96607494354,1.77486681938,1.641269207,0.234990909696,0.212137162685,0.196169197559,
-3119952.6694,4086922.33469,3761585.48185,0.634814695933,2.22281782728,101.261701582,0.0185758558152,0.0112433055543,0.00862914523519,1.96615099907,1.77470862865,1.64058828354,0.234999984503,0.212118253112,0.196087807417,
-3119952.69707,4086922.27684,3761585.22798,0.634814666506,2.22281783839,101.087634449,0.020238647194,-0.0187121188232,-0.0448251976139,1.96735739708,1.77600085735,1.64573454857,0.23514418304,0.212272703648,0.19670291245,
-3119952.62277,4086922.21974,3761585.36744,0.634814692606,2.22281783364,101.097498374,-0.00650533565215,0.0284542368084,0.0292572732369,1.96720910072,1.77627515793,1.63937044144,0.235126450658,0.212305486202,0.195942252874,
-3119952.72567,4086922.54065,3761585.64976,0.634814698743,2.22281781167,101.520578203,-0.014570089893,0.0291211480259,0.0143068999015,1.96716022491,1.77539694309,1.64233565331,0.235120624304,0.212200522423,0.196296647191,
-3119952.51612,4086922.41458,3761585.40293,0.634814688692,2.22281779416,101.191138151,-0.011609641828,0.0361147147195,-0.0401713134186,1.96739542484,1.77624070644,1.64027261734,0.235148727894,0.212301373482,0.196050077677,
-3119952.59107,4086922.52315,3761585.51152,0.634814690151,2.22281779293,101.361634706,0.0128673409742,-0.0453528051428,-0.051293577305,1.96701514721,1.77393400669,1.64209628105,0.235103279352,0.212025672197,0.196268051863,
-3119952.52857,4086922.4306,3761585.38816,0.634814684928,2.22281779419,101.198716238,0.0169910450888,-0.000809575866947,-0.0274999159636,1.96711885929,1.77432441711,1.64293980598,0.235115677118,0.212072327733,0.196368858218,
-3119952.501,4086922.44959,3761585.34751,0.634814679933,2.22281778769,101.173292137,-0.0161778972478,0.010379290489,0.0149411316283,1.96693861485,1.7745732069,1.64282166958,0.235094130039,0.212102070451,0.196354746819,
-3119952.7049,4086922.67776,3761585.23812,0.634814637623,2.22281779228,101.354074212,0.0266228343745,-0.0120149218889,0.0181746947725,1.96759271622,1.7753559351,1.6414757967,0.235172316432,0.212195619941,0.196193888783,
-3119952.73094,4086922.72103,3761585.2651,0.634814636357,2.2228177912,101.410483777,0.00335304909742,-0.0174282071842,-0.0390797854808,1.96800732613,1.77678954601,1.64507496357,0.235221862793,0.212366968393,0.196624055505,
-3119952.82198,4086922.70412,3761585.37149,0.634814645932,2.22281780727,101.507235489,0.00256809598944,0.00540691145906,-0.0250286019454,1.96740889549,1.77402055264,1.64798021317,0.235150337219,0.212036013603,0.196971297264,
-3119952.87267,4086922.49026,3761585.33997,0.634814654927,2.22281784034,101.376438973,-0.0363125017778,0.0103256319324,0.00868799076326,1.96759009361,1.77408909798,1.6450150013,0.235171988606,0.212044209242,0.196616902947,
-3119952.73351,4086922.32261,3761585.65298,0.634814714872,2.22281783862,101.386775181,0.0314573286858,-0.0480292411689,-0.0603663104708,1.96827971935,1.77575170994,1.64666998386,0.23525442183,0.212242916226,0.196814700961,
-3119952.67834,4086922.39057,3761585.57535,0.634814703125,2.22281782207,101.357277468,-0.024303472355,0.0396089526723,0.0401951581956,1.96851444244,1.77611255646,1.64707958698,0.235282465816,0.212286055088,0.196863666177,
-3119952.64764,4086922.39622,3761585.51326,0.63481469658,2.22281781666,101.309073379,0.0074471272232,-0.0398124532709,0.0189762134421,1.96875953674,1.7758026123,1.64311242104,0.235311761498,0.212249010801,0.196389496326,
